9913	7931
9913	7092
9913	4016
9914	10209
9915	14077
9916	12367
9917	14787
9918	14765
9918	14705
9919	14325
9919	14348
9920	8020
9921	11605
9922	4095
9923	7396
9924	18412
9925	1707
9926	11303
9927	6402
9928	22550
9929	13796
9930	8098
9931	563
9932	1553
9933	3265
9934	8096
9935	8277
9936	347
9937	22441
9938	22332
9938	688
9939	15528
9940	19911
9941	19976
9942	2123
9943	2668
9944	14156
9945	22295
9945	19626
9945	20163
9946	8681
9947	22490
9948	22851
9949	3296
9950	8936
9951	8438
9952	16374
9953	21295
9954	13756
9955	393
9956	10919
9957	4420
9958	2811
9959	673
9960	13651
9961	1739
9962	20123
9963	20435
9964	17804
9965	11648
9966	18595
9967	5445
9968	20874
9969	7431
9970	10330
9971	12236
9972	1359
9972	6979
9972	21754
9973	1404
9973	15369
9973	14872
9974	13450
9975	7219
9976	13665
9977	19158
9978	3598
9978	17072
9979	10980
9980	17394
9981	8269
9982	9449
9983	3074
9984	6928
9985	14645
9986	9412
9987	18501
9987	3529
9988	12093
9989	17120
9990	21859
9991	17661
9991	20508
9991	15528
9991	6565
9991	7300
9992	22636
9993	21641
9993	13034
9994	8467
9995	3968
9996	21251
9997	6701
9997	12187
9997	22137
9997	2464
9997	19072
9997	10791
9997	13137
9997	15530
9997	20690
9997	22235
9997	15838
9997	11925
9997	12221
9997	5710
9997	5924
9997	2553
9997	8908
9997	4230
9997	4970
9997	2675
9997	9312
9997	6215
9997	14085
9997	5898
9997	9030
9997	20554
9997	2364
9997	14220
9997	6363
9997	17490
9997	722
9997	12245
9997	12841
9997	5904
9998	20110
9998	10065
9998	19084
9999	993
10000	10876
10001	22031
10002	6159
10003	20363
10004	3416
10005	13632
10006	8616
10007	8517
10008	22695
10009	8408
10010	11262
10011	8450
10011	14765
10011	1542
10011	1609
10012	18085
10012	21409
10012	1304
10012	11476
10012	14648
10012	19221
10013	7424
10013	11629
10014	17012
10015	14553
10016	7974
10016	14839
10016	13479
10016	592
10017	182
10018	1125
10019	17155
10020	11236
10021	22707
10022	1908
10023	15634
10024	13640
10025	12203
10026	654
10027	4736
10028	4506
10029	7275
10030	19937
10031	20330
10032	1307
10033	7024
10033	3449
10034	10562
10035	20042
10036	11229
10036	6902
10037	9866
10037	17471
10038	21033
10039	19283
10040	22224
10041	13537
10042	15687
10043	5907
10043	17390
10043	8303
10044	1996
10045	12321
10046	6243
10047	347
10048	12297
10049	8850
10049	20610
10050	2818
10051	13487
10052	73
10053	10510
10054	14266
10055	78
10056	9947
10057	12203
10058	10041
10059	8373
10060	13607
10061	7407
10062	22591
10063	20889
10064	11633
10064	20301
10064	16645
10065	14962
10066	1249
10067	20889
10068	8200
10069	21580
10070	18123
10071	17684
10072	21414
10073	14860
10074	7541
10075	6983
10075	17892
10076	8510
10077	8348
10078	16691
10079	4098
10080	9696
10081	1949
10082	8246
10083	21173
10084	18725
10085	14222
10086	2027
10087	11952
10087	6724
10087	20037
10087	17470
10088	18595
10089	8674
10090	4086
10091	3969
10092	15214
10093	19119
10094	21421
10095	22138
10096	12825
10097	12081
10098	11395
10099	1207
10100	18976
10101	11471
10102	7215
10103	9335
10103	18606
10104	20072
10105	13708
10106	18203
10107	1961
10108	17092
10109	16023
10110	5545
10111	12659
10112	657
10112	18529
10113	13462
10114	5224
10114	2284
10114	12860
10114	2563
10114	13183
10115	6622
10116	9427
10117	1982
10118	11077
10118	17090
10119	14227
10120	19230
10121	4319
10122	5233
10123	12162
10123	14165
10123	22140
10124	13261
10125	20059
10126	14110
10127	8408
10128	20617
10129	14247
10129	1696
10129	7587
10130	16128
10130	9888
10130	3997
10131	1793
10132	15647
10133	2141
10134	20090
10135	8268
10135	14551
10136	620
10137	15678
10138	9285
10139	12801
10140	13535
10140	7126
10140	12458
10140	14188
10141	21447
10141	21149
10141	14547
10141	2952
10142	6609
10143	928
10144	1280
10145	22445
10146	7281
10147	6150
10147	6012
10148	17187
10149	6292
10150	9703
10151	11794
10152	6488
10152	295
10152	2242
10153	13479
10154	22697
10155	3331
10155	15241
10155	1246
10155	13209
10156	4956
10157	7809
10158	14961
10159	5938
10160	8964
10160	1408
10161	3560
10162	18257
10163	12796
10164	8740
10165	15298
10166	551
10166	17216
10167	2327
10168	17606
10169	7044
10170	7825
10171	4634
10172	6886
10172	22177
10173	16225
10174	12014
10175	10644
10175	13682
10176	19480
10177	8096
10178	20891
10179	3265
10180	19335
10181	11288
10182	8891
10183	9630
10184	10865
10185	11856
10186	20455
10187	19269
10187	14628
10187	223
10187	387
10188	19221
10189	14782
10190	11064
10190	17192
10191	347
10192	17525
10192	21093
10192	21286
10192	17644
10192	5101
10192	17945
10192	8327
10192	1741
10192	19823
10192	11067
10192	8108
10192	11029
10193	19438
10193	11972
10194	17319
10195	8130
10195	7071
10196	5699
10197	20079
10198	200
10199	14231
10200	10031
10201	14456
10201	6254
10201	18895
10201	11724
10201	11554
10201	7891
10201	5851
10201	14343
10201	9038
10201	21528
10202	1866
10203	16775
10203	14888
10203	6425
10204	209
10205	9907
10206	13794
10206	5763
10207	144
10208	314
10209	13177
10210	11653
10210	3755
10211	277
10212	3245
10213	8140
10214	1455
10214	22173
10215	17458
10216	11034
10217	19811
10218	9509
10219	728
10220	627
10221	3731
10222	17380
10222	10394
10222	10495
10222	19645
10223	17503
10224	20774
10225	9492
10226	677
10227	20391
10228	13158
10229	20180
10230	16788
10231	8713
10232	4769
10233	21420
10234	20349
10235	15148
10237	3721
10238	359
10239	14213
10240	13915
10241	15985
10241	461
10242	20815
10242	18181
10243	11806
10243	10489
10244	9833
10245	14769
10246	8073
10247	3629
10248	8886
10249	12520
10250	16712
10251	17633
10251	11103
10252	9694
10253	19731
10254	1125
10255	16955
10256	14475
10257	3823
10258	495
10259	6903
10259	22697
10260	6366
10261	11521
10261	12297
10262	14498
10262	4375
10262	7863
10263	1553
10264	12037
10265	850
10266	5377
10267	13485
10268	3788
10269	14828
10270	19274
10271	9570
10272	18073
10273	4026
10274	7226
10274	21843
10275	9669
10276	10305
10277	20288
10278	11314
10279	11191
10280	2245
10281	22547
10282	4420
10283	12546
10284	8356
10285	495
10286	17232
10287	14523
10288	20051
10289	10507
10290	2314
10291	15396
10292	8058
10293	17513
10294	8065
10295	9879
10296	7275
10297	4016
10298	14769
10299	22854
10300	6519
10301	20285
10302	350
10303	13272
10304	4092
10305	9281
10306	13303
10306	18891
10306	19884
10306	1978
10307	14468
10308	18240
10309	9481
10309	4016
10310	13135
10311	18339
10311	436
10311	6946
10312	20545
10313	19950
10314	15985
10315	5772
10316	3164
10317	20033
10318	13456
10319	714
10320	1854
10321	22475
10322	4428
10323	1912
10324	13529
10325	4630
10326	10497
10326	18951
10326	425
10327	3237
10327	3728
10327	889
10328	18237
10329	5770
10330	18240
10331	13703
10332	11333
10333	20247
10334	12185
10335	4815
10336	2524
10337	22137
10338	11011
10339	14458
10339	8018
10339	2025
10339	18909
10339	8936
10340	4853
10341	3540
10342	17191
10343	19147
10344	18312
10345	20559
10346	14369
10347	12375
10348	6302
10348	10239
10348	12198
10348	12037
10349	13504
10350	20140
10351	12530
10352	9570
10352	13047
10352	12196
10353	3134
10354	18039
10355	12187
10355	7842
10355	3694
10355	10933
10355	11070
10356	18092
10357	15244
10358	14266
10359	21185
10360	14590
10361	1739
10362	6586
10363	13866
10364	5519
10365	16376
10366	6016
10366	20293
10366	18268
10366	13420
10366	2803
10366	2362
10367	19911
10367	11288
10367	21312
10367	2214
10368	6992
10368	12609
10368	10728
10369	14450
10370	9889
10371	17416
10372	856
10373	3656
10374	16598
10375	22059
10376	18267
10377	20889
10378	267
10379	1249
10380	5299
10381	10971
10382	3691
10383	8091
10384	12184
10385	18608
10386	14354
10386	6509
10387	2027
10387	1310
10388	11704
10389	384
10389	13441
10390	16345
10391	6952
10392	14324
10393	8711
10394	3420
10395	11829
10396	946
10397	21362
10398	20925
10399	17613
10399	18203
10400	5858
10401	2968
10402	21713
10403	8614
10403	10507
10403	20323
10403	13670
10404	226
10404	7275
10405	1961
10406	11631
10406	3031
10407	3696
10407	6001
10408	20334
10409	10564
10409	15130
10409	11070
10410	1545
10411	15108
10412	20895
10413	7016
10414	20405
10415	17346
10416	16719
10417	12330
10418	18890
10419	15724
10420	10411
10420	7706
10420	21180
10420	20938
10421	17155
10421	2422
10421	14454
10421	11038
10421	7233
10421	17102
10421	8436
10421	10318
10421	7148
10421	70
10421	15126
10422	14214
10423	15103
10423	11469
10424	5806
10425	8981
10426	4035
10427	12845
10428	18385
10429	22570
10430	9181
10430	8284
10431	4434
10432	16563
10433	289
10433	18095
10434	2627
10435	3074
10436	3656
10437	10507
10438	8602
10439	294
10440	5912
10441	16102
10442	13225
10442	15138
10443	561
10444	8652
10444	4750
10444	561
10445	6954
10445	22138
10446	3575
10447	14603
10448	18829
10448	2255
10448	2300
10448	12152
10448	22764
10449	5496
10449	10779
10449	12083
10449	4826
10449	20569
10449	21875
10449	8776
10449	18764
10449	11173
10449	966
10449	2214
10450	17967
10451	10507
10452	3563
10453	18271
10453	4467
10453	6012
10454	3689
10455	22671
10456	18599
10457	22636
10458	2674
10459	10084
10460	21199
10461	18206
10462	2172
10463	17770
10464	18356
10464	5410
10465	12358
10465	2737
10465	22804
10466	14819
10467	18494
10468	22748
10469	10838
10470	2968
10471	9789
10472	14934
10473	14604
10474	9357
10475	20219
10476	13612
10476	1553
10476	5469
10477	4868
10477	20518
10477	4447
10478	9718
10478	13859
10478	12187
10479	11693
10480	7780
10481	18180
10482	17361
10483	6766
10483	3688
10483	8408
10484	20650
10485	9621
10486	1162
10487	896
10488	2818
10489	3076
10489	17354
10489	10896
10489	12344
10490	16361
10491	3560
10492	22479
10492	14965
10493	2627
10494	17235
10495	17615
10496	1739
10497	381
10498	18047
10499	5093
10500	13710
10501	9897
10502	7519
10503	16857
10504	16922
10505	368
10506	10339
10507	1867
10508	14839
10509	8936
10509	16070
10509	492
10509	2684
10510	15949
10511	1184
10511	15933
10512	21431
10512	1654
10512	17031
10512	347
10512	998
10513	3630
10514	12137
10514	4822
10514	14713
10514	14643
10515	17763
10516	8577
10517	8989
10518	7678
10519	22242
10520	14921
10520	1246
10520	20878
10520	5299
10520	563
10521	21364
10522	8696
10523	16782
10524	10706
10525	13344
10526	6099
10527	3560
10527	2082
10527	1190
10528	1105
10529	18028
10530	12013
10531	20189
10532	19645
10533	10082
10533	22730
10534	6622
10535	657
10536	21148
10537	7809
10538	7305
10538	5519
10538	11308
10539	21230
10540	3968
10541	9764
10542	12210
10543	19612
10544	13348
10545	10504
10546	1771
10547	22782
10547	19429
10547	15355
10547	17267
10547	19507
10547	10341
10547	2744
10547	21482
10547	9864
10547	16625
10547	3337
10547	13969
10547	15411
10547	11784
10547	3269
10547	18826
10547	13095
10547	2277
10547	19020
10547	6522
10547	19416
10547	12540
10547	9313
10547	3587
10547	16579
10547	19604
10547	2883
10547	6444
10547	14389
10547	22284
10547	110
10548	11571
10549	13399
10550	440
10550	11288
10551	13290
10552	300
10553	15263
10554	11326
10554	6928
10554	10225
10554	20853
10555	6828
10556	7836
10556	18940
10557	8018
10558	13670
10559	4917
10560	12458
10561	20636
10561	1814
10562	12904
10563	14794
10564	22174
10565	390
10566	18498
10567	4016
10568	1569
10569	10537
10570	20187
10571	11646
10572	5308
10572	5051
10573	2273
10573	2124
10574	346
10575	11392
10576	12243
10577	13883
10577	20925
10578	3509
10579	17773
10580	3980
10581	13756
10581	8989
10582	2113
10583	15425
10584	12334
10585	21059
10586	19955
10587	16225
10588	11713
10589	10623
10590	18
10591	22828
10592	16121
10593	6890
10593	22301
10594	19996
10595	414
10596	18008
10596	18527
10597	20465
10598	21401
10599	5634
10599	3925
10599	20422
10600	21356
10601	1357
10602	16110
10603	10239
10604	6490
10605	12423
10605	11414
10605	10394
10606	6503
10607	15984
10607	6434
10608	18267
10609	7107
10609	6292
10609	17022
10609	16344
10610	2164
10611	10373
10612	11909
10612	10058
10613	8091
10614	2217
10614	16896
10614	13682
10615	10164
10615	2968
10616	17789
10617	18055
10618	6095
10619	22862
10620	3810
10621	12198
10622	5767
10623	17816
10624	20449
10625	6238
10626	18274
10627	2233
10628	13360
10628	17917
10629	4933
10629	9166
10630	13665
10631	4884
10632	16070
10633	5799
10634	8091
10635	18595
10636	103
10637	14804
10637	15868
10637	3276
10638	21093
10639	14231
10640	405
10641	3957
10641	21609
10642	7126
10643	17967
10643	19067
10643	9352
10644	8712
10645	19640
10646	17403
10647	6116
10647	11650
10648	15699
10649	18527
10650	22614
10650	18216
10651	3200
10652	4013
10652	17216
10653	13006
10654	1739
10655	19884
10656	942
10657	1625
10658	20147
10659	15392
10660	13819
10661	13463
10662	3472
10663	18491
10664	12553
10665	11282
10666	17865
10667	10529
10668	622
10669	10339
10670	11193
10671	11727
10672	20275
10673	3770
10674	12904
10675	16854
10676	17936
10677	9220
10678	18145
10679	9744
10680	10711
10681	2380
10682	5027
10683	14701
10684	14492
10685	13525
10685	2123
10685	9150
10686	14773
10687	911
10688	7383
10689	8517
10690	10038
10691	12215
10692	11599
10692	5316
10692	21416
10692	16950
10692	10462
10692	4726
10693	5306
10694	22478
10695	11817
10696	10507
10697	20279
10697	22257
10698	7238
10699	2968
10700	11116
10701	18328
10702	6249
10703	10133
10704	2027
10705	11732
10706	10183
10707	22735
10708	11725
10709	22491
10710	10755
10711	19898
10711	19049
10711	22849
10712	10837
10713	11357
10714	11436
10715	14558
10716	19174
10717	9217
10718	17031
10719	19726
10720	9877
10721	4534
10721	21916
10722	3862
10723	13145
10724	297
10725	11615
10726	20854
10727	18134
10728	2606
10729	9926
10729	747
10730	8833
10731	6468
10732	4136
10733	11038
10734	10865
10735	1246
10736	16849
10736	11374
10737	2015
10738	5170
10739	18564
10740	9991
10740	257
10740	2810
10741	14612
10742	6755
10743	21015
10744	368
10745	11030
10746	15130
10747	3715
10748	21068
10749	7071
10750	4965
10750	6925
10750	4165
10751	22828
10752	527
10753	6542
10754	6854
10755	6222
10756	10112
10756	9978
10756	18856
10756	22854
10756	16563
10757	8398
10758	22550
10759	12772
10760	13766
10761	347
10761	4984
10762	20059
10763	10239
10764	6115
10765	10339
10766	13272
10767	8522
10767	20076
10767	13577
10767	9314
10767	12565
10767	9176
10767	13494
10767	6916
10767	478
10767	9760
10767	9826
10767	6831
10767	10383
10767	5772
10768	18788
10769	18810
10770	13712
10771	8275
10772	7788
10773	11494
10773	11571
10774	8937
10774	6470
10775	6812
10776	13645
10777	8674
10778	15298
10779	18970
10780	17535
10781	14334
10782	13515
10783	1246
10784	16878
10785	5498
10785	19615
10786	15926
10786	14600
10787	1707
10788	21118
10788	12660
10788	13842
10789	6554
10790	4908
10791	18210
10792	1118
10793	13894
10794	18085
10795	4452
10796	3471
10796	3662
10797	16205
10797	1036
10797	10058
10797	8408
10798	59
10799	4228
10799	14433
10799	12043
10799	13692
10799	7486
10799	20656
10799	20715
10799	14112
10799	11341
10799	14205
10799	6432
10799	21093
10799	9427
10799	1109
10799	13847
10800	10008
10800	5304
10801	3728
10802	16880
10803	3180
10804	13432
10805	20058
10806	11316
10807	16049
10808	15034
10809	4697
10810	9944
10811	7762
10812	2660
10813	6987
10814	7793
10815	2594
10816	3928
10817	11656
10817	3917
10817	15266
10817	8512
10818	719
10819	7424
10819	14222
10820	16314
10821	20812
10822	18322
10823	1252
10824	8091
10825	21066
10826	17573
10826	22852
10826	11178
10827	22168
10828	7974
10829	4984
10830	4166
10831	15933
10832	14530
10833	1253
10834	5024
10835	10727
10836	9636
10837	3358
10837	17975
10838	7012
10839	22357
10840	12141
10841	6965
10842	20711
10843	3025
10844	4447
10845	8678
10845	8467
10845	15263
10845	5430
10846	8868
10847	6290
10848	5244
10849	10507
10850	16655
10851	15097
10852	8788
10853	17079
10854	2405
10855	8676
10856	9157
10857	7836
10858	2904
10858	8014
10859	16769
10860	21428
10861	16394
10862	1553
10863	7318
10864	12902
10864	18361
10864	18105
10864	17447
10864	2669
10865	76
10866	21846
10867	21409
10867	8801
10867	3656
10867	16994
10867	4452
10868	2820
10869	13909
10870	5496
10871	2027
10872	10570
10873	18940
10874	9540
10875	5093
10876	7417
10876	15389
10877	18454
10878	21072
10879	14110
10880	21070
10881	11034
10882	979
10883	11550
10884	20874
10885	17811
10886	9556
10887	9499
10888	17630
10889	5469
10890	7415
10891	3451
10892	6638
10893	15034
10893	1624
10894	12516
10895	4693
10896	4375
10897	15801
10898	2832
10899	5760
10900	12468
10901	11244
10902	11502
10902	1916
10903	18980
10904	7153
10905	19184
10906	9750
10906	565
10907	11209
10908	17781
10909	14766
10909	1734
10910	14246
10911	16121
10912	8969
10913	15836
10914	1554
10915	9800
10915	144
10915	16477
10916	12390
10917	21243
10918	1432
10919	10554
10920	16671
10921	20180
10922	22113
10923	287
10924	14520
10925	22225
10926	17188
10927	849
10928	19423
10929	14842
10930	20465
10931	1609
10931	3927
10932	11308
10933	16761
10934	5176
10934	18392
10934	16695
10934	17200
10934	1508
10934	13920
10934	10127
10934	20111
10934	19546
10934	4516
10934	20110
10935	3970
10936	16144
10937	7590
10938	22408
10939	11332
10940	4455
10941	19954
10942	1718
10942	1368
10943	11823
10944	12639
10945	1212
10946	3045
10947	1438
10948	347
10949	13645
10949	21402
10950	7087
10951	17209
10952	1262
10952	4908
10953	2161
10954	10339
10954	4508
10955	4630
10956	13622
10957	6921
10958	13756
10959	6012
10960	1536
10961	22273
10962	7990
10963	21820
10964	6741
10965	4065
10966	12069
10967	16685
10967	3936
10967	9773
10968	10330
10969	6493
10970	13670
10971	740
10971	10561
10971	14395
10971	692
10971	20238
10971	3651
10971	5941
10971	17238
10972	14785
10973	3836
10973	17660
10974	11122
10975	3885
10975	20095
10975	16648
10976	16670
10977	12304
10978	20096
10979	551
10980	7697
10981	16891
10981	16703
10982	13059
10983	22332
10984	17834
10985	12374
10985	347
10985	4752
10986	14293
10987	16685
10988	20996
10989	21373
10990	17245
10991	13680
10992	17770
10993	2118
10994	18304
10995	17171
10996	11812
10997	1291
10997	14683
10997	1390
10997	8869
10998	3810
10999	5012
11000	22522
11001	3566
11002	13393
11003	6467
11004	20341
11005	11653
11006	22671
11006	19428
11007	20681
11008	13518
11009	19617
11010	9716
11011	16868
11011	1450
11011	20281
11011	20189
11011	17759
11011	15130
11011	14188
11012	7832
11013	1896
11014	3991
11015	11571
11016	6807
11017	20161
11018	6098
11019	1752
11020	13371
11021	15389
11022	9141
11022	927
11022	11308
11022	10586
11023	16876
11023	17458
11024	4908
11025	22243
11026	12640
11027	3499
11028	512
11028	7071
11029	20498
11030	9743
11031	19823
11032	12410
11033	16064
11034	21874
11034	11141
11034	6476
11035	182
11036	13829
11037	1825
11037	8664
11037	1960
11038	19867
11039	1682
11040	10361
11041	11314
11042	3963
11043	14699
11044	17940
11045	3480
11046	19605
11047	10269
11048	13638
11048	22503
11049	20387
11050	6955
11050	10308
11051	1246
11052	7308
11053	12334
11054	429
11054	4496
11054	4572
11054	20796
11054	20419
11055	8093
11056	6983
11057	614
11058	545
11059	11333
11060	16427
11061	749
11062	11775
11062	11927
11062	7832
11062	14888
11063	16322
11063	12249
11063	527
11063	9300
11063	323
11063	3656
11064	4208
11065	17031
11066	17617
11067	14863
11068	10564
11069	7836
11070	22059
11071	11022
11072	7753
11072	13350
11072	130
11072	14246
11072	17216
11072	1889
11073	21115
11073	7762
11074	1539
11075	21513
11076	6434
11077	4828
11078	21556
11079	20792
11080	8185
11081	7805
11082	1458
11083	16854
11084	3331
11085	8115
11085	11538
11085	18512
11086	12352
11087	16225
11088	5586
11089	10835
11090	13738
11091	9179
11091	16348
11091	392
11092	5239
11093	9335
11093	13266
11093	6200
11094	8115
11095	14095
11095	20137
11096	18968
11097	6864
11098	16225
11099	14476
11099	14842
11100	11236
11101	11149
11102	5093
11103	6298
11104	12291
11105	3993
11106	10655
11107	324
11108	18041
11109	5181
11110	22538
11111	14553
11112	1544
11113	7836
11114	6526
11115	6933
11115	11095
11115	3566
11115	6935
11116	1112
11117	17353
11117	1713
11118	8989
11119	8004
11119	2514
11119	8860
11119	16880
11120	719
11121	4643
11121	1609
11122	5027
11123	1490
11124	3049
11125	14510
11126	13303
11127	20164
11128	12450
11129	11391
11130	11202
11130	17781
11131	19480
11132	19275
11133	3412
11134	11336
11135	5067
11136	1310
11137	11632
11138	13607
11139	15896
11139	15550
11140	17876
11141	4037
11142	3820
11142	21801
11142	14162
11142	6124
11142	6090
11142	10838
11142	11508
11142	2531
11142	2108
11142	19404
11143	6926
11144	355
11144	4900
11145	12347
11146	9778
11147	17053
11148	10948
11149	6793
11150	7480
11151	22683
11152	4121
11153	20846
11154	15391
11155	347
11155	12137
11156	19274
11157	18856
11158	15540
11159	5414
11160	8539
11161	16516
11162	4165
11163	4506
11163	18891
11164	4461
11165	15971
11166	4758
11167	13636
11168	7418
11169	4822
11170	12056
11171	4340
11172	7876
11173	6685
11173	9998
11173	19804
11173	18972
11174	18178
11174	3991
11174	11678
11175	16289
11176	22584
11177	21122
11178	7310
11179	321
11180	49
11180	18925
11180	3132
11180	19591
11181	22448
11181	16589
11182	10614
11183	2405
11184	11635
11185	16950
11186	585
11187	5308
11188	2696
11189	18060
11190	14383
11191	19434
11192	2547
11192	20499
11193	11090
11194	3253
11195	14508
11196	15856
11197	14707
11198	8714
11199	13856
11199	11526
11200	14360
11201	747
11202	15070
11203	16034
11204	11677
11205	7262
11206	5250
11207	8134
11208	3457
11209	6154
11210	19325
11211	2242
11212	10239
11213	14165
11214	2976
11215	19401
11216	14345
11216	5311
11217	18533
11218	14458
11218	707
11219	21683
11220	13158
11221	1578
11222	6584
11223	19757
11224	3216
11224	9170
11225	17564
11226	7212
11227	15540
11228	12501
11229	17800
11230	2581
11230	1279
11230	7041
11230	9545
11230	19826
11231	3391
11232	14480
11233	6514
11234	11703
11235	20569
11235	8777
11235	8981
11235	10111
11236	9531
11237	427
11238	2045
11239	2965
11240	9120
11241	17188
11241	19274
11242	5138
11243	4572
11244	4567
11245	5784
11246	1908
11247	11752
11247	16011
11248	10117
11248	7833
11248	11856
11248	8853
11248	5067
11248	22828
11248	16966
11248	21118
11248	18626
11248	17853
11248	1752
11248	13791
11248	20242
11248	7165
11248	14641
11248	10324
11248	14707
11248	3691
11248	13412
11248	7238
11248	8451
11248	10441
11248	7078
11248	11648
11249	4564
11249	2627
11250	5496
11251	4165
11252	8241
11253	512
11254	7404
11255	12115
11256	17034
11256	986
11257	6824
11258	22441
11259	20345
11260	543
11261	7147
11261	390
11261	19695
11262	19680
11263	8131
11264	17762
11265	18206
11266	11209
11267	7762
11267	20664
11267	14476
11268	13780
11269	10239
11270	17759
11270	1468
11270	10614
11270	10656
11271	16798
11271	3928
11271	7363
11271	528
11271	12419
11271	22178
11271	3408
11271	4008
11271	22572
11271	7990
11271	12003
11271	7016
11272	3728
11273	11417
11274	11157
11275	19234
11275	20325
11276	1684
11277	19037
11278	749
11279	4729
11280	20771
11281	10105
11282	22332
11283	18385
11284	6546
11285	10140
11286	20482
11287	2362
11288	10312
11289	19172
11290	14306
11291	11668
11292	15379
11293	14975
11294	17208
11295	21556
11295	12835
11295	11677
11295	5522
11296	14518
11297	20952
11298	11297
11298	8214
11299	18134
11300	4927
11301	17873
11301	1624
11301	4435
11301	18240
11301	11231
11301	13194
11301	3560
11302	22692
11303	693
11304	15748
11305	3963
11305	12760
11306	17575
11306	8098
11307	19766
11308	6789
11309	21641
11310	11812
11310	10561
11310	7519
11310	11392
11311	14522
11312	16437
11313	843
11314	22091
11314	13606
11315	20535
11316	5491
11317	17774
11318	18267
11319	6289
11320	6928
11321	7207
11322	22712
11323	14962
11323	3692
11324	2595
11325	22415
11326	3999
11327	21484
11328	18322
11329	18106
11330	13039
11331	11497
11332	12149
11333	22793
11334	9812
11335	7184
11336	9014
11337	20880
11337	13488
11338	1167
11339	18940
11340	15047
11341	4145
11342	18084
11343	21761
11343	12806
11343	20864
11343	94
11343	10209
11343	3577
11343	3566
11343	6622
11344	21365
11345	7807
11346	7544
11347	5465
11347	15984
11348	22136
11349	7212
11350	7407
11351	12187
11352	302
11353	3556
11353	966
11353	17110
11353	12160
11354	10564
11355	347
11356	17807
11357	9498
11358	19828
11359	12701
11360	2764
11360	4572
11361	1189
11362	10933
11363	3095
11364	19074
11365	22748
11366	15422
11366	9356
11366	6942
11367	17411
11367	12297
11367	20710
11367	20628
11367	20197
11367	13122
11367	1026
11367	5279
11367	2796
11367	22591
11367	3903
11367	19148
11367	964
11367	895
11368	20255
11369	10623
11370	6386
11371	20334
11372	20986
11373	1179
11374	4001
11374	10611
11375	19624
11376	14231
11377	4893
11377	21713
11378	17993
11379	10251
11379	17715
11379	756
11380	9706
11381	21213
11382	1246
11383	16912
11383	13826
11384	19257
11385	12999
11386	9340
11387	13335
11388	15361
11389	8891
11390	21472
11391	4459
11391	6943
11392	17303
11393	13232
11394	8467
11394	18038
11395	20335
11396	2090
11397	19266
11398	20026
11398	302
11399	22080
11400	453
11401	20489
11402	6755
11403	4111
11404	20457
11405	21850
11406	6782
11407	21445
11407	8719
11407	17761
11408	11475
11409	6635
11410	21634
11410	11178
11410	7027
11410	13201
11410	10411
11410	11289
11410	14736
11411	19971
11412	13354
11413	17846
11413	14279
11413	3062
11413	11494
11413	7981
11413	4954
11413	13677
11413	11775
11414	19257
11415	19871
11416	3795
11417	8018
11418	11599
11419	6955
11420	12701
11421	3364
11421	16788
11421	6272
11422	19219
11423	17896
11423	1234
11423	4769
11423	4683
11423	13753
11423	796
11423	17849
11423	17859
11423	14555
11423	11122
11423	17937
11424	16437
11425	20147
11426	14100
11427	14638
11428	19218
11428	22669
11428	22390
11428	19108
11428	5981
11429	16068
11430	16444
11430	10063
11431	811
11431	18237
11432	8511
11433	17874
11434	16023
11435	22828
11436	11725
11437	1741
11438	4590
11439	2451
11440	14790
11440	10136
11440	3728
11440	20788
11441	11015
11442	14468
11442	8595
11442	18333
11443	8360
11444	14556
11445	16597
11446	17518
11447	6558
11447	12823
11447	14091
11448	17187
11449	7974
11450	14616
11451	1831
11452	7836
11452	20986
11452	4016
11453	16652
11454	13682
11455	4697
11456	18277
11457	7583
11458	7305
11459	16965
11460	7749
11461	10514
11462	756
11463	17188
11464	7911
11465	13362
11466	1934
11467	12410
11468	10451
11469	14480
11470	21761
11471	22550
11472	749
11473	10011
11474	18921
11475	21174
11476	13334
11476	17192
11477	8092
11478	8342
11479	22828
11480	13328
11481	3396
11482	3728
11483	13954
11483	17358
11484	4402
11484	7896
11485	13222
11485	2884
11486	17247
11487	12528
11488	13784
11489	9942
11490	2968
11491	10239
11492	13237
11493	14718
11494	4001
11495	14275
11496	11376
11497	13431
11498	22550
11499	19507
11500	8641
11501	17882
11502	13358
11502	3265
11502	19723
11503	10112
11504	11804
11504	17225
11505	7211
11506	9101
11507	16906
11508	14638
11509	15787
11510	5130
11511	19626
11511	6755
11512	15931
11512	11376
11512	19066
11513	3739
11514	15629
11515	4564
11516	16225
11516	7958
11516	8971
11516	16181
11517	328
11518	756
11519	1255
11520	22572
11521	15689
11522	8595
11523	16247
11523	5815
11524	11476
11525	20365
11525	19001
11526	11647
11527	2882
11528	6249
11529	19317
11530	17993
11531	697
11532	11381
11533	11326
11533	4008
11534	9442
11535	11608
11536	543
11537	12766
11538	10596
11539	217
11539	22523
11539	7396
11540	8183
11541	19300
11542	3480
11543	22318
11544	22345
11545	9492
11546	14839
11547	21066
11548	5079
11549	17618
11549	9506
11550	15782
11551	21664
11551	18936
11552	1259
11553	10883
11554	11688
11555	15620
11556	21564
11557	21543
11558	3994
11559	4827
11559	414
11560	19039
11561	2620
11561	4293
11561	16305
11562	8108
11563	16289
11564	8097
11564	13265
11564	20346
11564	13423
11564	3903
11565	9183
