10810	13183
10810	2471
10810	16525
10810	3331
10811	19973
10811	479
10811	7678
10811	18026
10811	13796
10812	8254
10812	17606
10812	11191
10812	3788
10812	4008
10812	7891
10813	11431
10813	7245
10813	3459
10813	2525
10813	19615
10813	14850
10813	13607
10814	12184
10814	5780
10814	2559
10814	2840
10815	20183
10815	14580
10816	17386
10816	22332
10816	4505
10816	10180
10816	11077
10816	11288
10816	6933
10817	18587
10817	21204
10817	8179
10817	21640
10817	2120
10817	19928
10817	6423
10817	12475
10817	11666
10817	16457
10817	19814
10817	15707
10817	19421
10817	17416
10817	21379
10817	2777
10817	8528
10817	4867
10817	14934
10817	5626
10817	6374
10817	1816
10817	20644
10817	14953
10817	6586
10817	20624
10817	2868
10817	15260
10817	9298
10817	5090
10817	18220
10818	11374
10818	7233
10818	7016
10818	4008
10818	4019
10818	20168
10819	11882
10819	2451
10819	6770
10819	17500
10819	7026
10819	8053
10819	13512
10819	13396
10819	5165
10819	13350
10819	13466
10819	10419
10819	4125
10819	7708
10819	22551
10819	13462
10819	10154
10819	21205
10819	20815
10820	16077
10820	18005
10820	18028
10820	17844
10820	8183
10820	628
10820	11414
10821	13615
10821	2500
10821	3856
10821	15685
10821	889
10821	8652
10821	9481
10822	17678
10822	13859
10822	15504
10822	21534
10822	4459
10822	11341
10822	20331
10822	16934
10822	14394
10822	4859
10822	8969
10822	20168
10822	17618
10823	22828
10823	10614
10823	15541
10823	14765
10823	20743
10823	12304
10824	9935
10824	2968
10824	20166
10824	14266
10825	13781
10825	16054
10825	13514
10825	4165
10825	11727
10825	1825
10825	12448
10826	4535
10826	10623
10826	13677
10826	3506
10826	19449
10826	715
10826	10355
10826	13837
10826	6328
10826	3283
10826	6947
10826	7426
10826	3062
10826	641
10826	6740
10826	11312
10826	9877
10826	10029
10826	19315
10826	3460
10826	6745
10826	14254
10826	1624
10826	14213
10826	19041
10826	3560
10827	22295
10827	1455
10827	3015
10827	14863
10827	5012
10827	14032
10827	7411
10828	17901
10828	20250
10828	5121
10828	10321
10828	8720
10828	18123
10828	1919
10829	21047
10829	11405
10829	17826
10829	21922
10829	4908
10829	11376
10829	4408
10829	16314
10829	8282
10829	1731
10830	20681
10830	15460
10830	9732
10830	21991
10830	5521
10830	3245
10830	10926
10830	10477
10830	546
10830	19017
10830	19654
10830	13818
10830	22295
10830	9705
10831	244
10831	19273
10831	14913
10831	1949
10831	19911
10832	14471
10832	17638
10832	13796
10832	11282
10832	8091
10832	7641
10832	13679
10833	13155
10833	651
10833	13206
10833	4099
10833	13089
10833	3928
10834	12698
10834	3396
10834	12977
10835	7762
10835	7016
10835	21497
10835	4779
10835	10735
10835	714
10835	563
10835	3457
10835	13354
10835	21527
10835	2840
10836	11488
10836	8652
10836	8348
10836	5048
10836	21899
10836	21271
10836	368
10836	22697
10837	7407
10837	4829
10837	16687
10837	7148
10837	19972
10837	15883
10837	8091
10837	18647
10837	17547
10837	15648
10837	14778
10837	10611
10837	10011
10837	7112
10837	14590
10837	10565
10837	7233
10837	563
10837	13682
10838	21478
10838	7265
10838	6096
10839	6621
10839	1919
10839	9762
10839	15494
10839	19093
10839	12801
10839	12942
10839	12517
10839	22355
10839	21456
10839	13177
10840	22284
10840	22535
10840	18064
10840	13450
10840	22062
10840	21692
10840	21627
10840	2408
10840	12451
10840	15998
10840	9385
10840	10912
10840	14039
10840	7743
10841	14649
10841	14264
10841	7214
10841	10061
10841	22665
10841	9215
10841	10948
10842	14319
10842	16854
10842	13919
10842	1654
10842	18478
10842	3951
10842	14828
10842	18031
10842	14751
10842	3465
10843	2235
10843	10026
10843	3276
10843	37
10843	7447
10843	15818
10843	13772
10843	12184
10843	16742
10843	18832
10843	9993
10843	16631
10844	16876
10844	15047
10844	20792
10844	14765
10844	6870
10844	7147
10844	561
10844	11203
10844	22257
10844	3727
10845	8679
10845	11405
10845	17035
10845	20814
10845	18091
10845	2083
10845	15156
10845	11572
10845	9782
10845	9134
10845	1222
10845	16314
10845	8728
10845	1986
10845	2123
10845	2667
10845	18203
10845	14926
10845	10526
10845	5204
10845	18436
10845	5376
10845	14794
10845	13895
10845	18475
10845	8641
10845	11262
10845	18331
10845	347
10845	21508
10845	17103
10846	8981
10846	20636
10846	11817
10846	4844
10846	15276
10846	11794
10846	3728
10847	16296
10847	5212
10847	12305
10847	6280
10847	7208
10847	4452
10847	18744
10847	9499
10847	10607
10847	8504
10847	19374
10848	5056
10848	5280
10848	14944
10848	7060
10848	15171
10848	17258
10848	15017
10848	1793
10849	9416
10849	18888
10849	16637
10849	13682
10849	19749
10849	12210
10849	21894
10849	18976
10849	17161
10849	22523
10849	226
10850	2547
10850	4563
10850	7848
10850	8001
10850	10511
10850	17776
10850	15012
10850	654
10851	5968
10851	20211
10851	15815
10851	2746
10851	5559
10851	1047
10851	6271
10851	4329
10851	12213
10851	14081
10851	9449
10851	7842
10851	5028
10852	20467
10852	861
10852	20681
10852	7519
10852	18821
10852	22665
10852	14334
10852	16423
10852	756
10852	11440
10853	22476
10853	6316
10853	19757
10853	1165
10853	19930
10854	2968
10854	347
10854	13013
10854	7381
10854	20499
10854	3954
10854	13766
10854	765
10854	17390
10854	9303
10855	6002
10855	20815
10855	13064
10855	7353
10855	21056
10855	18039
10855	3997
10855	3842
10856	10600
10856	3523
10856	17504
10856	20636
10856	22040
10856	10207
10856	5537
10856	21809
10856	1107
10856	4475
10857	22358
10857	13660
10857	13894
10857	19723
10857	391
10857	18174
10857	6622
10857	3715
10857	20882
10857	3662
10857	13444
10857	3433
10858	59
10858	22621
10858	2627
10858	17328
10858	12506
10858	19464
10858	5091
10858	15651
10858	15442
10858	7016
10858	17064
10858	9757
10858	881
10858	8788
10858	17697
10858	16592
10858	10208
10858	9726
10858	19938
10859	11459
10859	20435
10859	2682
10859	3721
10859	3890
10859	21087
10859	11493
10859	21720
10859	12115
10859	2673
10860	414
10860	22652
10860	22737
10860	14680
10860	1802
10860	494
10860	3559
10860	13529
10860	20059
10860	21356
10860	7794
10860	17092
10861	13834
10861	10055
10861	756
10861	13237
10861	4923
10861	3728
10861	14983
10861	17781
10861	22191
10862	4128
10862	3996
10862	10838
10862	7365
10862	2968
10862	9744
10863	487
10863	19617
10863	15699
10863	11678
10863	3210
10863	20891
10863	4927
10863	20901
10863	13290
10863	7974
10864	15753
10864	20556
10864	8781
10864	10507
10864	12621
10864	143
10864	16618
10864	11508
10864	8375
10864	18171
10864	21431
10864	3864
10864	15386
10864	10948
10864	13640
10864	1690
10864	14656
10864	11002
10864	10674
10864	2531
10864	696
10864	6420
10864	8423
10864	20535
10864	4500
10864	1078
10864	11975
10864	21112
10864	14880
10864	1027
10864	7776
10864	16055
10864	18976
10864	15561
10864	17123
10864	18940
10864	11214
10864	103
10864	12883
10864	22046
10865	7152
10865	22290
10865	12791
10865	6807
10865	22031
10865	22284
10865	280
10865	22497
10865	18971
10865	3007
10865	2408
10865	10507
10866	16868
10866	11029
10866	1735
10866	13504
10866	11455
10866	16907
10867	18028
10867	14315
10867	21126
10867	10554
10867	4897
10867	12262
10867	3713
10867	19379
10867	11806
10867	4690
10867	3689
10867	4736
10867	14951
10867	11308
10867	21081
10867	21181
10867	4496
10867	20405
10867	16707
10867	3951
10867	7425
10867	2343
10867	1877
10867	8989
10867	7380
10867	3539
10867	22712
10867	456
10867	3189
10867	8103
10867	11214
10867	21068
10867	4473
10867	20828
10867	11122
10867	2668
10867	20015
10867	14963
10868	17535
10868	697
10868	5491
10868	15831
10868	850
10868	6526
10868	19955
10869	21923
10869	12188
10869	980
10869	2430
10869	12166
10869	21951
10869	15458
10869	15553
10869	12109
10869	12168
10869	12097
10870	11288
10870	15952
10870	6096
10870	15612
10870	9864
10870	22353
10870	10223
10871	5557
10871	5085
10871	13918
10871	10967
10871	11819
10871	7723
10872	19616
10872	6757
10872	4331
10872	1567
10872	6886
10872	741
10872	19833
10872	18971
10872	10567
10872	21004
10872	5802
10872	11328
10873	11812
10873	12141
10873	15253
10873	22064
10873	7923
10873	8547
10873	19338
10873	12169
10874	22534
10874	16118
10874	1613
10874	10828
10874	22553
10874	5497
10874	10980
10874	2240
10874	20042
10874	8137
10875	17993
10875	18262
10875	16233
10875	1919
10875	17260
10875	12236
10875	12806
10875	17178
10875	5067
10875	4011
10876	21666
10876	9588
10876	16868
10876	5412
10876	2051
10876	628
10876	3003
10876	16546
10876	10225
10876	14817
10876	15024
10876	4111
10876	4062
10876	13550
10876	13544
10876	18345
10876	16587
10877	5215
10877	7811
10877	7308
10877	18393
10877	8511
10877	3917
10877	21666
10877	21744
10877	6278
10877	21217
10877	22636
10877	19059
10878	16377
10878	10310
10878	3331
10878	16550
10878	19621
10878	3209
10878	9311
10878	9573
10878	10188
10878	3464
10879	9162
10879	2456
10879	7764
10879	10112
10879	16903
10879	10507
10879	4412
10880	21543
10880	14727
10880	11480
10880	14652
10880	1654
10880	9609
10880	1953
10881	18060
10881	17239
10881	555
10881	20968
10881	3689
10882	5503
10882	13504
10882	8054
10882	10543
10882	21070
10882	4134
10882	19142
10882	3240
10882	3984
10883	10609
10883	21621
10883	5657
10883	4670
10883	3595
10883	15313
10883	5904
10883	17608
10883	82
10883	7207
10883	5108
10884	5256
10884	1534
10884	8754
10884	13815
10884	10528
10884	7396
10885	6298
10885	10115
10885	646
10885	4099
10885	14362
10885	5579
10885	10417
10885	14630
10885	16622
10885	7143
10885	13089
10885	14568
10886	7424
10886	6532
10886	1643
10886	9427
10886	8018
10886	21615
10886	19837
10886	9246
10886	18642
10886	2531
10886	9416
10886	12328
10887	16078
10887	6777
10888	10355
10888	3364
10888	11178
10888	8147
10888	2546
10888	18237
10889	22735
10889	8096
10889	7587
10889	11209
10889	16343
10889	14081
10889	22579
10890	4569
10890	527
10890	14649
10890	4602
10890	22235
10890	1169
10891	16922
10891	3619
10891	416
10891	1943
10891	20354
10891	17085
10891	7238
10891	302
10891	11288
10891	3496
10892	10408
10892	15209
10892	11308
10892	22528
10892	3923
10892	14266
10892	11106
10892	17669
10892	21683
10892	8679
10893	18237
10893	14976
10893	1765
10893	21607
10893	11823
10893	18101
10893	1646
10893	17964
10893	1980
10893	1803
10893	14609
10893	15113
10893	17873
10893	18036
10893	18025
10893	21449
10893	1190
10893	4971
10893	5298
10894	17546
10894	13225
10894	9228
10894	7248
10894	8091
10894	22828
10894	16493
10895	10339
10895	4019
10895	8131
10895	9258
10895	2960
10895	10883
10895	463
10895	1414
10895	6933
10895	10507
10895	21480
10895	10237
10896	20306
10896	8581
10896	22535
10896	15063
10896	14811
10896	11851
10896	7068
10896	13894
10896	628
10896	15200
10896	11531
10897	2594
10897	9217
10897	16142
10898	6112
10898	6204
10898	12796
10898	16120
10898	16021
10898	12576
10898	2918
10898	16152
10898	16051
10899	13488
10899	13416
10899	7381
10899	8244
10899	7584
10899	10567
10899	13636
10899	3689
10900	3656
10900	18416
10900	9345
10900	19598
10900	19640
10900	3681
10900	13039
10900	21757
10900	15985
10900	3031
10901	13772
10901	892
10901	425
10901	18940
10901	16742
10902	12750
10902	1704
10902	9530
10902	18527
10902	3015
10902	4912
10902	18475
10902	3742
10902	10513
10902	6272
10902	1948
10902	1838
10902	22188
10902	15001
10902	18008
10903	21812
10903	8809
10903	22174
10903	5192
10903	1339
10903	18180
10903	1017
10903	3022
10903	13871
10903	9162
10904	17564
10904	10496
10904	11308
10904	2405
10904	14519
10904	8989
10905	20458
10905	10508
10905	21741
10905	17058
10905	11771
10905	6777
10905	12159
10905	12516
10905	10611
10905	6327
10905	22347
10905	18750
10906	13564
10906	14496
10906	13622
10906	20502
10906	6368
10906	13043
10906	8922
10906	2968
10906	12249
10906	432
10906	1408
10906	8675
10906	7381
10906	13081
10906	9225
10906	16388
10907	22758
10907	5300
10907	21227
10907	5469
10907	1771
10907	1857
10907	1636
10907	21710
10907	15803
10907	2127
10907	21683
10907	11691
10908	16028
10908	19480
10908	3769
10908	20407
10908	9415
10908	6851
10909	12050
10909	11435
10909	18505
10909	12062
10909	8072
10909	4737
10909	8524
10909	11492
10909	11818
10909	11468
10909	11592
10909	4453
10909	17915
10909	927
10909	15401
10909	21611
10909	15406
10910	4264
10910	13984
10910	20636
10910	18540
10910	4775
10910	8936
10910	18518
10910	13710
10910	12621
10910	4373
10911	20301
10911	6280
10912	9113
10912	10570
10912	8989
10912	18725
10912	1135
10912	21683
10912	14224
10912	13272
10912	8495
10912	14794
10913	12499
10913	6169
10913	6416
10913	16359
10913	9319
10913	11273
10914	17896
10914	21577
10914	1544
10914	8091
10914	1705
10914	8065
10914	11282
10914	8213
10914	7200
10914	21364
10915	6281
10915	21420
10915	20151
10915	3818
10915	2041
10915	21376
10915	8884
10915	16601
10915	17099
10915	11345
10915	12228
10915	18940
10915	9738
10915	11288
10915	3015
10915	22410
10915	18976
10915	6861
10915	1445
10915	3704
10915	1384
10915	20114
10915	15685
10915	21484
10915	7867
10915	5135
10915	18982
10915	14468
10916	2490
10916	22535
10916	15632
10916	20746
10916	20474
10916	19266
10916	11220
10917	8303
10917	14587
10917	8125
10917	657
10917	6485
10917	12344
10917	17826
10918	12098
10918	8617
10918	7092
10918	13431
10918	15377
10918	15393
10918	22113
10918	13246
10918	14059
10918	20000
10918	11352
10918	17029
10919	21467
10919	12267
10919	3033
10919	21295
10919	2276
10919	7836
10919	3331
10919	1279
10919	10112
10920	22434
10920	12375
10920	16933
10921	10351
10921	19195
10921	4296
10921	12227
10921	7331
10921	7367
10921	7462
10921	6476
10921	3301
10921	9239
10921	19678
10922	12598
10922	673
10922	421
10922	6824
10922	12567
10922	15017
10923	15689
10923	877
10923	20306
10923	3954
10923	40
10923	13796
10923	10602
10924	12430
10924	4686
10924	16196
10924	8353
10924	3031
10924	4181
10924	21476
10925	14948
10925	7310
10925	14604
10925	19760
10925	12900
10925	13665
10925	10145
10925	22730
10926	11474
10926	9716
10926	6396
10926	12930
10926	10948
10926	11106
10926	9538
10926	1536
10926	19645
10926	8878
10926	16225
10926	9730
10927	10105
10927	8896
10927	4734
10927	11255
10927	8029
10927	6380
10927	20819
10928	22697
10928	3007
10928	22497
10929	11345
10929	12465
10929	13303
10929	18361
10929	20405
10929	22080
10929	17957
10929	14303
10929	11324
10929	749
10929	14485
10929	18940
10929	21017
10929	673
10930	13738
10930	3336
10930	4764
10930	3953
10930	1857
10930	17688
10930	13921
10930	12187
10930	871
10930	18367
10930	10671
10931	17814
10931	22130
10931	368
10931	1246
10931	21365
10931	15489
10931	14496
10931	14632
10931	11446
10931	15021
10931	11414
10931	13682
10931	17954
10931	14635
10931	5093
10932	813
10932	1539
10932	16236
10932	17779
10932	20901
10932	9149
10932	6986
10932	9220
10933	5879
10933	16205
10933	17025
10933	8812
10933	21910
10934	8648
10934	17502
10934	7326
10934	11704
10934	13857
10934	8236
10934	749
10934	344
10934	17349
10934	13078
10934	1635
10934	4908
10934	19921
10934	22659
10934	15046
10934	9446
10934	13401
10934	4818
10934	10790
10934	1634
10934	8458
10934	13075
10934	18254
10934	17673
10934	6892
10934	4473
10934	9296
10934	5085
10934	16517
10934	13030
10934	7641
10934	8183
10934	11365
10934	16526
10934	20083
10934	9311
10934	10518
10934	13341
10934	3539
10934	16490
10934	13104
10934	8244
10934	292
10934	6622
10934	4751
10934	13544
10934	1544
10934	2968
10934	17902
10934	11054
10934	9773
10934	11049
10934	266
10934	13002
10934	22783
10934	19594
10934	6574
10934	20996
10934	22486
10934	20019
10934	13017
10934	13318
10934	10104
10934	13109
10934	3321
10934	19573
10934	12660
10934	21457
10934	6791
10934	22748
10934	3353
10934	11946
10934	11281
10934	6201
10934	16355
10934	4864
10934	12863
10934	19820
10934	19615
10935	17518
10935	6012
10935	4428
10935	20758
10935	7681
10935	1246
10935	10644
10935	14222
10935	9357
10935	10594
10936	14649
10936	12220
10936	2490
10936	7788
10937	15396
10937	11972
10937	18537
10937	12823
10937	19423
10937	19432
10937	16117
10937	14486
10937	9555
10937	3053
10937	12825
10938	18690
10938	10507
10938	4128
10938	5682
10938	11972
10938	21072
10938	4181
10939	8091
10939	11308
10939	7144
10940	18257
10940	16696
10940	19282
10940	12242
10940	17478
10940	1554
10940	21444
10940	3175
10940	5027
10940	20562
10941	10329
10941	2783
10941	13050
10941	3341
10941	1279
10941	15724
10941	4814
10941	11244
10941	8726
10942	10320
10942	15130
10942	3887
10942	6943
10942	4819
10942	20790
10942	10451
10942	5306
10942	1246
10942	1920
10942	2054
10942	14982
10942	8983
10942	10858
10942	21560
10942	20664
10942	5121
10942	1808
10943	13837
10943	16794
10943	15034
10943	21607
10943	8147
10943	1173
10943	11786
10943	19484
10943	14375
10944	18690
10944	6402
10944	20772
10944	21219
10944	16374
10944	10637
10944	17005
10945	347
10945	13756
10945	16761
10945	7762
10945	12211
10945	20187
10945	618
10946	18025
10946	18123
10946	2797
10946	12008
10946	6640
10946	4016
10947	1579
10947	5066
10947	17945
10947	1712
10947	21340
10947	22223
10947	7081
10947	10373
10947	21304
10947	3731
10947	22415
10947	1125
10947	18023
10947	9993
10948	18815
10948	5491
10948	17458
10948	3968
10948	13290
10949	7029
10949	13643
10949	10361
10949	556
10949	4375
10949	3656
10949	16917
10949	10326
10949	7068
10949	11928
10949	3488
10949	3899
10949	13527
10949	7836
10949	20511
10949	8018
10950	3091
10950	2873
10950	17606
10950	267
10950	1362
10950	948
10950	11345
10951	19174
10951	405
10951	16955
10951	13870
10951	7136
10951	7814
10951	22174
10951	543
10951	8719
10951	1553
10951	17035
10951	17633
10952	15228
10952	4016
10952	10996
10952	18192
10952	13431
10952	7007
10952	13690
10952	11326
10952	7780
10952	16699
10952	4053
10952	1787
10952	9303
10952	20344
10952	10621
10952	20889
10952	11285
10952	3963
10953	13710
10953	18203
10953	21683
10953	19884
10953	4111
10953	21759
10953	13682
10953	16047
10954	8829
10954	9864
10954	1833
10954	17551
10954	8884
10954	14231
10954	18449
10954	3506
10954	12189
10954	8479
10954	1788
10954	2336
10954	21087
10954	1765
10955	3454
10955	18008
10955	10883
10955	20415
10955	1083
10955	9787
10955	17973
10956	19174
10956	13303
10956	19482
10956	4626
10956	9481
10956	16705
10956	11328
10957	19359
10957	13754
10957	16077
10957	1907
10957	15544
10958	13883
10958	13229
10958	7706
10958	4858
10958	12584
10958	6773
10958	14632
10959	217
10959	1609
10959	7519
10959	11640
10959	21223
10959	405
10960	5566
10960	3056
10960	10376
10961	2687
10961	15724
10961	19009
10961	15666
10961	15664
10961	12565
10961	15811
10961	6028
10961	19039
10961	20120
10962	2832
10962	6434
10962	8134
10962	12198
10962	3590
10962	20435
10962	15984
10963	15666
10963	5901
10963	15654
10963	12088
10963	12615
10963	20591
10963	12321
10963	15294
10963	11998
10964	2320
10964	6629
10964	10674
10964	18737
10964	22070
10964	512
10964	16885
10964	18623
10965	7023
10965	4027
10965	16857
10965	1645
10965	20931
10965	892
10965	20569
10965	8037
10965	14499
10966	17458
10966	22528
10966	2952
10966	19955
10966	9467
10966	5075
10967	20239
10967	20208
10967	4012
10967	3698
10967	6697
10967	19971
10967	10423
10967	20110
10967	4127
10967	16705
10967	9296
10967	6791
10967	16665
10967	10617
10967	6823
10967	273
10967	6397
10967	4425
10967	13461
10967	19834
10967	22823
10968	17022
10968	19808
10968	11775
10968	6608
10968	20874
10968	20864
10968	16786
10968	13303
10968	18412
10968	3548
10968	8116
10968	6012
10969	15689
10969	4375
10969	17192
10969	6823
10969	6791
10969	12580
10969	15896
10970	11349
10970	9062
10970	15863
10970	13259
10970	3371
10970	15152
10970	15733
10970	145
10971	5056
10971	20075
10971	7316
10971	14485
10971	10268
10971	13356
10971	6638
10971	16844
10971	7040
10971	1638
10971	657
10971	1212
10971	10614
10971	9357
10971	18436
10971	17152
10971	7706
10971	14398
10971	7678
10971	6912
10971	18257
10971	13054
10971	17759
10971	19626
10971	19939
10971	13710
10971	13782
10971	12054
10971	5089
10971	20147
10971	16477
10971	3969
10971	20681
10971	1578
10971	6927
10971	2152
10971	1163
10971	17817
10971	313
10971	18216
10971	16568
10971	13233
10971	20793
10971	7375
10971	1573
10971	1770
10971	16560
10971	17092
10971	9611
10971	4452
10971	11193
10971	10611
10971	7788
10971	1640
10971	3963
10971	10967
10971	3656
10971	21081
10971	18777
10971	10606
10971	673
10972	3969
10972	18267
10972	1739
10972	5468
10972	21339
10972	8478
10972	4994
10972	8065
10972	10319
10972	3063
10972	17807
10973	8438
10973	628
10973	15024
10973	4669
10973	14804
10973	5012
10973	11713
10973	15815
10973	9906
10973	11633
10973	855
10973	5459
10973	11030
10973	17817
10973	9303
10973	4855
10973	17893
10973	18859
10974	6609
10974	19147
10974	4681
10974	7891
10974	9128
10974	8525
10974	18977
10975	18257
10975	8478
10975	19757
10975	21508
10975	423
10975	7033
10975	5027
10975	15581
10975	18145
10975	13619
10975	1919
10975	7697
10975	17669
10975	18397
10975	20814
10975	2172
10975	17891
10975	22441
10975	21070
10975	5308
10975	13125
10975	5089
10975	12659
10975	21563
10976	13796
10976	6878
10976	12729
10976	12751
10976	20346
10976	708
10977	13418
10977	12385
10977	10611
10977	16054
10977	1912
10977	11529
10977	22671
10977	16248
10977	16761
10978	4690
10978	6249
10978	3268
10978	10311
10978	11383
10978	22090
10979	13920
10979	3689
10979	432
10979	3031
10979	13028
10979	1027
10979	15054
10979	10225
10979	21360
10979	16181
10979	11333
10979	3656
10980	16761
10980	19933
10980	561
10980	14530
10980	16285
10980	13272
10980	22148
10980	12290
10980	10507
10980	2519
10981	14347
10981	17022
10981	3788
10981	5186
10981	563
10981	20072
10981	17971
10981	9652
10981	18368
10981	4832
10981	7377
10981	10457
10981	20880
10981	19249
10981	13710
10981	18049
10981	16004
10982	4053
10982	14710
10982	15130
10982	146
10982	13646
10982	2405
10982	8467
10982	13615
10982	10548
10983	13756
10983	5210
10983	8746
10983	8043
10983	11064
10983	8603
10983	17192
10984	1225
10984	1180
10984	6776
10984	4934
10984	854
10984	22730
10984	13756
10984	19734
10984	11376
10984	19907
10984	21308
10984	225
10985	3472
10985	78
10985	8375
10985	4249
10985	4933
10985	6850
10985	18725
10985	1586
10985	19285
10985	4663
10985	10369
10985	21345
10985	13079
10985	10880
10985	15553
10985	21908
10985	3503
10985	20984
10985	11314
10985	17728
10985	3617
10985	12347
10985	885
10985	14027
10985	7593
10985	22072
10986	14828
10986	1912
10986	12124
10986	21981
10986	6907
10986	6272
10986	11198
10986	10055
10987	17548
10987	789
10987	3183
10987	13595
10987	22661
10987	368
10987	10252
10987	21385
10987	17647
10987	17828
10988	7136
10988	20681
10988	14839
10988	13615
10988	3490
10988	16896
10988	1785
10988	21077
10989	17390
10989	4729
10989	7990
10989	18411
10989	17957
10989	16912
10989	5283
10990	20450
10990	12838
10990	6464
10990	3881
10990	14235
10990	7312
10990	14073
10991	19407
10991	22723
10991	9645
10991	21425
10991	16881
10991	12181
10992	11633
10992	11475
10992	7792
10992	21444
10992	3563
10992	16477
10992	2737
10992	10996
10992	17594
10992	4128
10993	13515
10993	19278
10993	4057
10993	13927
10993	20187
10993	2012
10993	11684
10993	11288
10993	1836
10994	10227
10994	2870
10994	229
10994	14021
10994	20993
10994	13386
10994	21617
10994	7762
10994	14999
10994	4215
10995	3876
10995	4208
10995	13446
10995	5039
10995	18816
10995	14693
10995	21596
10996	8664
10996	21665
10996	21626
10996	20059
10996	5306
10996	11804
10997	11022
10997	10602
10997	21336
10997	8969
10997	8536
10997	14577
10997	7809
10997	1487
10997	11508
10997	849
10997	22408
10997	10996
10997	14215
10997	11718
10997	19333
10997	657
10997	13162
10997	13756
10997	7836
10997	678
10997	10614
10997	4771
10997	3810
10997	1883
10997	14246
10997	7774
10997	11727
10997	7273
10997	1404
10998	18465
10998	393
10998	20636
10998	13467
10998	5487
10998	19755
10998	20664
10999	13190
10999	13717
10999	414
10999	13756
10999	20444
10999	11899
10999	15769
10999	8582
10999	527
10999	11633
10999	5027
10999	21205
10999	700
11000	9585
11000	9581
11000	20027
11000	469
11000	19416
11000	19420
11000	60
11000	6979
11000	9051
11000	3029
11000	6353
11000	12426
11001	16798
11001	21109
11001	19863
11001	11106
11001	714
11001	11615
11001	3175
11002	6914
11002	16309
11002	6439
11002	19976
11002	3031
11002	6187
11002	3868
11003	10537
11003	17033
11003	22735
11003	3810
11003	10002
11003	13272
11003	10112
11003	20449
11003	9296
11003	11765
11004	1279
11004	15621
11004	1013
11004	20455
11004	13638
11004	13177
11004	16513
11004	19215
11004	9391
11005	2952
11005	9711
11005	14224
11005	14590
11005	20814
11005	11414
11005	5022
11005	2968
11005	12553
11005	14860
11006	16029
11006	17770
11006	13970
11006	219
11006	7794
11006	10060
11006	21056
11006	19626
11006	12434
11006	808
11006	13265
11006	22389
11006	20238
11006	15985
11006	6132
11006	14054
11006	1295
11007	11374
11007	4350
11007	10112
11007	11203
11008	15298
11008	13290
11008	17879
11008	19617
11008	20589
11008	7923
11008	6987
11008	10112
11008	3656
11008	17103
11008	58
11008	1310
11009	13515
11009	14383
11009	1384
11009	10671
11009	6905
11009	13876
11009	18304
11010	18322
11010	4053
11010	19273
11010	17103
11010	16048
11010	8134
11010	11694
11010	1836
11010	18620
11011	10112
11011	17202
11011	5000
11011	17646
11011	10341
11011	6776
11011	14604
11011	19507
11011	8007
11011	13740
11011	10656
11011	7276
11011	19135
11011	18274
11011	21665
11011	18976
11011	10430
11011	14872
11011	11381
11011	1279
11011	13842
11011	17012
11011	4065
11011	11640
11011	7148
11011	20335
11011	13834
11011	11209
11011	1741
11011	9877
11011	21922
11011	1609
11011	5214
11011	8595
11011	21251
11011	18865
11011	16103
11011	21310
11011	19901
11011	9263
11011	4375
11011	12054
11011	1317
11011	6707
11011	13707
11011	8329
11011	11633
11011	14590
11011	10482
11012	1149
11012	15984
11012	14667
11012	8045
11012	11914
11012	17846
11012	3563
11012	17390
11012	14288
11012	15447
11012	20290
11012	10883
11012	7990
11013	17611
11013	1828
11013	18335
11013	11816
11013	20435
11013	535
11013	16958
11013	8564
11014	740
11014	16263
11014	3408
11014	18602
11014	6856
11014	17687
11014	21392
11014	10474
11014	10855
11014	19543
11014	6707
11015	8032
11015	8746
11015	8275
11015	2166
11015	1591
11015	21266
11016	15475
11016	2451
11016	4279
11016	15895
11016	1505
11016	8107
11017	15624
11017	16210
11017	4546
11017	21304
11017	19067
11017	6706
11017	22661
11017	9759
11017	10239
11017	410
11018	6682
11018	4528
11018	3200
11018	10507
11018	22577
11018	9162
11018	12540
11019	18021
11019	21059
11019	1138
11019	4686
11019	9609
11019	5133
11019	14630
11019	7292
11019	11189
11019	11510
11019	4892
11019	21480
11020	16089
11020	584
11020	21640
11020	20927
11020	19816
11020	6448
11020	6249
11021	17156
11021	9478
11021	11149
11021	12491
11021	6925
11021	16802
11022	16912
11022	6290
11022	12924
11022	1853
11022	11262
11022	314
11022	4099
11022	11326
11022	3810
11022	4908
11022	14794
11022	5882
11022	11392
11022	14542
11022	749
11022	1771
11022	8789
11022	14223
11022	10927
11022	1469
11022	12222
11022	8297
11022	14224
11022	4294
11022	9819
11022	15662
11022	5001
11022	18322
11022	4811
11023	17031
11023	13917
11023	18091
11023	426
11023	414
11023	15555
11023	16394
11023	6992
11023	13303
11023	13515
11023	13544
11023	20140
11023	347
11023	14039
11024	3598
11024	20993
11024	21683
11025	9435
11025	12623
11025	3226
11025	22225
11026	3868
11026	13754
11026	3367
11026	20059
11026	15496
11026	22223
11026	17216
11027	6807
11027	10935
11027	3699
11027	5942
11027	4785
11027	6954
11027	3603
11027	12801
11027	21389
11027	10084
11028	1070
11028	5812
11028	17822
11028	17274
11028	14166
11028	20902
11028	314
11028	10781
11028	17416
11028	11333
11028	13489
11028	7817
11028	7002
11028	1653
11029	15198
11029	17941
11029	18402
11029	8408
11029	21025
11029	19148
11030	19695
11030	10342
